Date,Close_Lag_1,MA_7,MA_30,Price_Change,Volume_Change,Daily_Volatility,Volume_Ratio,Price_Momentum_3,ATR_7,Gap_Percent,Target
2025-03-12,220.08740234375,229.41123526436942,235.59635365804036,-1.747865727172504,-17.849177933577977,6.816686959604482,1.0858246173731938,-9.239967112194222,7.287938377610674,-0.31696375360041834,208.96543884277344
2025-03-13,216.24057006835935,225.67401559012276,234.61912434895834,-3.364369240834897,-1.8852871817418793,8.391304244032597,1.045721233897117,-7.8248613276522745,7.719318092569381,-0.47470003587261383,212.7624664306641
2025-03-14,208.96543884277344,222.50627790178572,233.8271977742513,1.8170600884615862,-2.054317945910189,4.355102887720591,0.9931013321500392,-3.3281940879311405,7.2993239953642854,0.7487628940841589,213.27072143554688
2025-03-17,212.7624664306641,219.46952165876115,233.10497385660807,0.23888377184628773,-20.0210955020663,5.232108820264585,0.7888663061238363,-1.3734002975822825,7.377628152948233,-0.0843175109873773,211.96519470214844
2025-03-18,213.27072143554688,215.7137952532087,232.6043665568034,-0.6121453168117963,-11.734139877770245,3.6475158475354874,0.7026265453432364,1.4355272699577992,6.957634079922891,0.07477116271386601,214.50650024414065
2025-03-19,211.96519470214844,213.97118486676897,232.0295216878255,1.1989258640142442,28.16951197669706,4.992921206452394,0.9398738927347601,0.8197093419411527,5.97100676117105,0.7193526707630838,213.3703765869141
2025-03-20,214.50650024414065,213.01160975864954,231.4277567545573,-0.5296453281991353,-10.154379668072677,5.252044671525965,0.9054014598540147,0.046727066282904184,5.526812091019443,-0.5807513506833093,217.5261688232422
2025-03-21,213.3703765869141,213.1952667236328,230.93963063557942,1.9476894134998535,92.6365401971639,7.5342340818447155,1.6095811536997706,2.6235317212847042,5.629318822768048,-1.1863632141526577,219.977783203125
2025-03-24,217.5261688232422,214.7684587751116,230.71871948242188,1.127043423393781,-52.936858186423144,2.890111181076918,0.7904797228573832,2.5506373712485186,4.8434340994886655,1.250745386489755,222.98748779296875
2025-03-25,219.977783203125,216.2291761125837,230.58916269938152,1.3681857076742299,-22.13546428289258,4.006304597242774,0.6584992159269107,4.507238239858116,4.793605772277549,0.01812197441274572,220.7750396728516
2025-03-26,222.98748779296875,217.30122157505585,230.22075551350912,-0.9921848719024462,-0.07972493448059614,4.534496952099943,0.6833326866207245,1.4935540248720036,4.693946933968314,-0.10727062991793727,223.08714294433597
2025-03-27,220.7750396728516,218.89007132393976,229.7882344563802,1.0472666089927918,7.626914562425102,4.4149108170540785,0.7467389219397458,1.4134880786301125,4.803574786756684,-0.06319551965731292,217.15740966796875
2025-03-28,223.08714294433597,219.26877267020092,229.0032516479492,-2.6580345232386504,7.342808156399272,6.109114359296143,0.8366173585145783,-2.614531506993297,4.963030951448649,-0.9738691445490534,221.37301635742188
2025-03-31,217.15740966796875,220.41200692313058,228.25680440266927,1.9412677172281345,63.99195350916407,9.357999562361982,1.3074813851384885,0.27085339241989337,5.549595935853794,-0.40843892743595356,222.4293975830078
2025-04-01,221.37301635742188,221.11246817452567,227.54988810221354,0.4771951175297495,-44.237227657876886,4.763709114639397,0.8732523058770487,-0.29483786140569834,5.1538066548244625,-1.0444384968509548,223.12701416015625
2025-04-02,222.4293975830078,221.56235831124442,226.85293833414713,0.313635061160511,-1.391822084053096,4.155787409114197,0.8865935779266362,2.748975732080687,5.3346175445440736,-0.8378466792673708,202.49757385253903
2025-04-03,223.12701416015625,218.6352277483259,225.4364491780599,-9.245604072310943,188.02787285655006,6.218740873122556,2.0541978182627143,-8.526532644072187,5.650679869669757,-8.19598550355156,187.738037109375
2025-04-04,202.49757385253903,213.91565595354353,223.5372767130534,-7.288747446382782,21.748324775911577,12.497274278249165,1.9857025124070318,-15.596571698975376,6.788219487691074,-4.577002680211387,180.84161376953125
2025-04-07,187.738037109375,207.88058035714286,221.356733194987,-3.673428915114274,27.444327695219407,19.46344299289126,1.9802527252043123,-18.95126887696053,8.938009798524957,-5.934820507355545,171.83242797851562
2025-04-08,180.84161376953125,201.40558297293526,218.87787729899088,-4.981810106216555,-24.682316473926303,21.057983173733362,1.3050300058493822,-15.143463346555503,11.073562486301702,2.887692562288937,198.1723480224609
2025-04-09,171.83242797851562,198.09120178222656,217.49892578125,15.328841216885202,52.570464051233046,28.62212674085532,1.6820711828528134,5.557909880035097,13.825580654657895,-0.27260102288165294,189.7710723876953
2025-04-10,198.1723480224609,193.42572675432478,215.94158426920572,-4.2393783585858325,-33.90308569767549,11.73985412545548,1.000378149412989,4.937723365786799,14.822172799060192,-4.918277443473625,197.47471618652344
2025-04-11,189.7710723876953,189.7611127580915,214.4902135213216,4.059440515301449,-28.26066622907778,13.43405709051882,0.6767727721307986,14.922845768793941,16.14763989640371,-2.2686696364838688,201.829833984375
2025-04-14,197.47471618652344,189.6657213483538,213.31058095296223,2.2054052700792193,15.916803052293172,11.73985358386119,0.7862897031967367,1.8456086322898846,16.936370283652085,6.707044656966166,201.45114135742188
2025-04-15,201.829833984375,191.62473624093192,212.1880864461263,-0.18762965785447117,-49.341459395833766,3.697348448147096,0.43420606899991104,6.1548205544544805,15.679238022208933,-0.3258870138399968,193.6079559326172
2025-04-16,201.45114135742188,193.44849940708704,210.81046396891276,-3.8933437517184477,16.33787071102897,8.301614206810825,0.5751396319534856,-1.958103968233547,14.084691052768871,-1.8699955072251817,196.3087158203125
2025-04-17,193.6079559326172,196.94511195591517,209.53648732503254,1.3949632775603904,-12.669338583415367,4.3949749946640395,0.5546859156771694,-2.735531241872758,11.704261312901824,1.5082083591831215,192.5017242431641
2025-04-21,196.3087158203125,196.13502284458704,208.01136881510416,-1.939288106103787,-10.394385475235168,3.976407758395794,0.6284376348668775,-4.442475259238867,8.183444315407607,-1.8834445673000528,199.059326171875
2025-04-22,192.5017242431641,197.46191624232702,207.08985392252603,3.4065159439442105,13.336685029683903,5.600843147843307,0.8208873650328158,2.815674703551487,7.306442747177296,1.5324163626589082,203.9027557373047
2025-04-23,199.059326171875,198.38020760672433,206.5503657023112,2.4331588268553084,-0.08909627683270083,5.182276030997372,0.8879844310975405,3.8684170925672245,6.127616881531375,3.1340669054340395,207.65989685058597
2025-04-24,203.9027557373047,199.21307373046875,206.26434326171875,1.8426141911106475,-10.614556804183707,5.869927025801019,0.9118306960818567,7.874304849485085,5.289055944665636,0.14173656682911384,208.5668029785156
2025-04-25,207.65989685058597,200.22959681919642,206.2510553995768,0.4367266581963847,-19.210543002684368,3.537905157625346,0.7642745841289883,4.776202647461742,5.266278331733957,-0.9598293628778046,209.4238739013672
2025-04-28,208.5668029785156,202.489013671875,206.1397689819336,0.4109335285442661,1.362555366893159,4.026225597101302,0.8240978433810651,2.707721209602266,4.655508530346883,0.34403779499113973,210.4902191162109
2025-04-29,209.4238739013672,204.5149427141462,206.04708557128907,0.5091803503481929,-4.944106176325591,3.856821675711984,0.8216461340019715,1.3629604505011372,4.5786294847823035,-0.6900221298996007,211.77584838867188
2025-04-30,210.4902191162109,207.26838902064733,206.0407740275065,0.610778628032671,41.97639813618048,6.886455943115465,1.1462886643463543,1.538617538519225,4.99435065402797,-0.9042998875907371,212.59304809570312
2025-05-01,211.77584838867188,209.2017778669085,205.97699228922525,0.3858795576781038,9.714170961911783,5.6407153077387875,1.240587002070529,1.5132821942872332,5.000046676870182,-1.6094170209205931,204.65020751953125
2025-05-02,212.59304809570312,209.30855669294084,205.68631998697916,-3.736171359938467,76.08187470910318,4.813541990092631,1.901929381537028,-2.7744812187474652,4.947370385312362,-3.3892792683878037,198.21221923828125
2025-05-05,204.65020751953125,207.9588884626116,205.04252166748046,-3.1458498670887347,-31.672022540208655,5.869927366469199,1.2278552881344476,-6.404710099660334,4.947370433979245,-1.0956883528005443,197.83349609375
2025-05-06,198.21221923828125,206.4255589076451,204.30437876383465,-0.19106952436467317,-25.793084462861405,3.6176190518198723,0.8820252983933564,-6.94263153671366,4.958758133149892,-0.34190052330929155,195.58120727539065
2025-05-07,197.83349609375,204.44803510393416,203.39083607991537,-1.1384769833375552,33.81761736940243,6.168907773390288,1.0996987819936686,-4.4314639863119005,5.264855586905461,0.3324808061544123,196.8169860839844
2025-05-08,195.58120727539065,202.49471609933036,202.59223429361978,0.6318494633554828,-26.34763564630337,5.3517101019880045,0.7853784750576445,-0.7039087497524883,5.4784110763734635,0.7490447379878905,197.8534393310547
2025-05-09,196.8169860839844,200.50580051967077,201.75111083984376,0.5266076204561099,-27.78388594046225,2.989776465233433,0.58785668474625,0.010080819324568138,4.9217425795331735,0.7645949704045817,210.3471221923828
2025-05-12,197.8534393310547,200.18495396205358,201.52410125732422,6.314614951132236,74.94918239200743,4.510507715225515,1.0134842740224599,7.549761617025311,4.760284352031277,6.405404243136316,212.48263549804688
2025-05-13,210.3471221923828,201.30387224469865,201.22775522867838,1.0152329556051276,-18.606587451666623,4.390749689847041,0.9283974331458986,7.959500714728826,4.6998854519961935,-0.1707816551854734,211.8839111328125
2025-05-14,212.48263549804688,203.25697108677454,200.87623901367186,-0.28177566784739483,-4.976950180410833,3.352941480669301,0.9289305345296127,7.091345922110345,4.340316039739065,-0.2348161736656125,211.00575256347656
2025-05-15,211.8839111328125,205.1387220110212,200.47219696044922,-0.4144526899852674,-8.710046263821368,3.412828174563316,0.8623747263754005,0.3131159410354893,4.311060200130986,-0.6499351887965267,210.81614685058597
2025-05-16,211.00575256347656,207.31514195033483,200.74948272705078,-0.08985807760552023,21.560088386502187,2.79412037247954,1.0894319229617717,-0.7842940405717187,3.828947714286593,0.4303623558669833,208.3413543701172
2025-05-19,210.81614685058597,208.96148027692522,201.4362599690755,-1.173910308788051,-15.70648490351292,5.209034057350522,0.9297895315319828,-1.6719328729375666,3.808565422195524,-1.5857228194921094,206.42539978027344
2025-05-20,208.3413543701172,210.18604605538505,202.28905283610027,-0.9196227967492532,-7.8974003315958825,3.4327751963511446,0.8417182726049856,-2.17072412839798,3.87185095521234,-0.5316557494593749,201.66542053222656
2025-05-21,206.42539978027344,208.94580296107702,203.28348592122396,-2.3059077289488417,39.33302899526079,6.3166877489816216,1.188135119996652,-4.340619281332799,4.129876674320355,-0.8169771112503403,200.93695068359372
2025-05-22,201.66542053222656,207.29641941615515,203.37563934326172,-0.3612269504163379,-21.05897810909312,3.0435951079569463,0.9520266407126303,-3.5539769379484722,3.937426019764627,-0.6828627973526997,194.8597412109375
2025-05-23,200.93695068359372,204.86439514160156,203.5452616373698,-3.0244359994422987,67.79818751283631,4.231081997900702,1.472753946172607,-5.6028272594587865,4.062874665083399,-3.819035737742423,199.78936767578125
2025-05-27,194.8597412109375,203.26205444335938,203.6224166870117,2.5298332196322493,-28.23356015141605,3.3030585165943194,1.0259572566739905,-0.9302798920579025,4.047193285373543,1.5516985092886242,199.9989318847656
2025-05-28,199.78936767578125,201.71673801967077,203.56138661702474,0.10489257332473301,-19.45122005382982,2.8240562249968093,0.8471262962682209,-0.466822451339565,4.051469835733152,0.18980250544433463,199.5299072265625
2025-05-29,199.9989318847656,200.4579598563058,203.49734547932943,-0.23451358153919744,13.359373793827478,5.288867883761327,0.9470106896735979,2.396680805692696,4.062874668077553,1.5766852599837682,200.4280242919922
2025-05-30,199.5299072265625,199.6011919294085,203.72468109130858,0.4501165153201203,37.79048501073996,5.169124842384576,1.2143567873170158,0.3196649669803006,4.3109246175109,-0.2900740323664548,201.27622985839844
2025-06-02,200.4280242919922,199.54559326171875,203.89026489257813,0.42319709002895944,-49.98114936620921,2.0057867809853747,0.644992307062026,0.6386523975881973,3.695081622082865,-0.2837972488161089,202.8429412841797
2025-06-03,201.27622985839844,199.81787763323103,204.23497212727864,0.7783886983989463,30.935288355404488,2.8040938545094605,0.8453158655674937,1.660419785518819,3.660867157304653,-0.17351919604290603,202.3938751220703
2025-06-04,202.8429412841797,200.89418247767858,204.34612375895182,-0.22138614203993656,-5.988581678941651,4.131301100559085,0.8739432470026096,0.9808263275669419,3.6466127433987077,-0.17711186177790925,200.2084808349609
2025-06-05,202.3938751220703,200.9540557861328,204.22298126220704,-1.0797729357132524,26.42441060453169,4.59034148134694,1.1085671751729573,-0.5304893797885174,3.830510309791939,0.335272480008129,203.49156188964844
2025-06-06,200.2084808349609,201.4530029296875,204.08403676350912,1.6398311604960858,-15.45257146796164,3.6423252528078933,0.9338632365409375,0.31976493801676986,3.9474058851935223,1.1812765341759168,201.02674865722656
2025-06-09,203.49156188964844,201.66683741978235,203.83270161946615,-1.2112606584436802,56.33167910023451,5.9674317016750535,1.375414076497498,-0.6754781803644956,4.044343573466912,0.2304824006154987,202.24420166015625
2025-06-10,201.02674865722656,201.9262913295201,203.59337921142577,0.6056174171157558,-24.964796754439178,3.772057247259596,1.0790302976306108,1.0168004955162009,3.8447624884490574,-0.4219289966237027,198.36236572265625
2025-06-11,202.24420166015625,201.51002502441406,203.18911743164062,-1.9193805832925181,11.55478246873205,6.077201369578148,1.1227757403460141,-2.520594033168659,4.4263931439623105,0.40952899622798344,198.78147888183597
2025-06-12,198.36236572265625,200.92981610979353,202.75597178141277,0.21128663073402,-28.013326796731917,2.3151177752280034,0.8135485450707115,-1.1169010046613432,4.356539418350674,0.15092084124109778,196.03726196289065
2025-06-13,198.78147888183597,200.021728515625,202.20411224365233,-1.3805194198080128,17.17974881903035,4.660186656317194,0.9339237905162407,-3.0690322126987404,4.43209449774469,0.2660663829046355,198.0031280517578
2025-06-16,196.03726196289065,199.70667811802454,201.9825429280599,1.0028022576847206,-16.37909083664254,2.1255298531113453,0.8062665225188177,-0.18110172743186165,4.07997855085389,0.432685100166428,195.2289581298828
2025-06-17,198.0031280517578,198.52630615234375,201.8831008911133,-1.4010737856372857,-9.680223706262336,3.1733114848204025,0.7436514005728989,-1.7871487685555052,4.012976583998535,-0.6148639887949563,196.1669921875
2025-06-18,195.2289581298828,197.8320552280971,201.82755076090496,0.4804789548654709,16.827430371472254,2.494747562828053,0.9393321036046423,0.0661763091926392,3.5168788498775347,0.1533477889091132,200.5777130126953
2025-06-20,196.1669921875,197.59398542131697,201.99410095214844,2.2484520846297373,113.27049192967462,4.829827843004551,1.781405310718038,1.3002748927605356,3.6679889349839567,0.8444462832065754,201.0766448974609
2025-06-23,200.5777130126953,197.9817395891462,202.13608957926434,0.2487474192778505,-42.34863939429935,3.3329789458702237,1.0411692111393085,2.9952968164116927,3.275957160168539,0.31342645977585043,199.87918090820312
2025-06-24,201.0766448974609,198.1385541643415,202.2036142985026,-0.5955261437092463,-3.1359346977387514,3.233198373663356,0.9819343365402154,1.8923615432482888,3.4071115313735896,0.5409470179194605,201.1365203857422
2025-06-25,199.87918090820312,198.8670196533203,201.89659423828124,0.6290497448638854,-26.890907073098546,3.0435950011267607,0.7407977903505082,0.27859893537200014,3.1761698663463847,0.5741318195557243,200.5777130126953
2025-06-26,201.1365203857422,199.2348175048828,201.49976348876953,-0.2778249181079495,28.521696010443833,3.173311732862345,0.9326619761715855,-0.248130201804405,3.3258529920250988,-0.06449255543039116,200.6575469970703
2025-06-27,200.5777130126953,200.0103302001953,201.12555135091145,0.03980202145885681,44.07459974684591,3.2132362263290872,1.2327245507036937,0.38941829025438185,3.3315565265263394,0.44278588192085044,204.7389373779297
2025-06-30,200.6575469970703,201.23489379882812,200.91665751139323,2.034007911458713,25.583492511128792,8.112923797044488,1.3922625822841785,1.791030781122562,4.1341531314144015,0.4624923802531842,207.3833770751953
2025-07-01,204.7389373779297,202.2071315220424,200.80223185221354,1.291615425542747,-14.278642365372395,4.0414939872851505,1.2419060945287637,3.3930310403276183,4.021534009168773,0.7311001672111435,211.99366760253903
2025-07-02,207.3833770751953,203.76670619419642,200.9239756266276,2.2230762139012095,-13.767294631604198,5.189071793971209,1.0424612287600152,5.649486289012709,4.286690130326057,0.5244915306772386,213.1013336181641
2025-07-03,211.99366760253903,205.65558515276228,201.1465067545573,0.5224995765919616,-48.550376940263575,2.834029493919104,0.559788356641205,4.084419088684714,4.2296660046483066,-0.13651432042069697,209.50889587402344
2025-07-07,213.1013336181641,206.8516387939453,201.4079559326172,-1.6857884852929161,43.692892166679066,7.414382398103868,0.7851505975668578,1.024922454636965,4.854064204216464,-0.4074013393398388,209.5687713623047
2025-07-08,209.50889587402344,208.13607570103235,201.69568328857423,0.028578971805215403,-14.692906488283663,2.973734867961042,0.6818950234366937,-1.1438531479066234,4.825553223516279,0.07145184615577026,210.69639587402344
2025-07-09,209.5687713623047,209.57019696916853,202.22357177734375,0.538068961510163,13.770481856010308,4.101365530663998,0.8214346409209232,-1.1285418553268332,4.952428838421265,-0.2285614868156542,211.9637451171875
2025-07-10,210.69639587402344,210.60231236049108,202.62938435872397,0.6015049464452193,-8.832518964335968,3.44274874621982,0.8454924401574747,1.1717159946469051,4.285260974017741,-0.29837630743673205,210.7163543701172
2025-07-11,211.9637451171875,211.07845197405135,202.98663177490235,-0.5884925020458898,-10.525249979749617,2.2652349706479527,0.8462498438137951,0.5475925636976449,4.031509685926713,-0.866255451235037,208.1816864013672
2025-07-14,210.7163543701172,210.53388323102678,203.2750244140625,-1.202881464197092,-2.327879735853422,3.3629300147707113,0.9067749804390849,-1.193522775852231,3.770632288898071,-0.5824999710171342,208.6706695556641
2025-07-15,208.1816864013672,209.90093122209822,203.5497792561849,0.23488288655426626,8.898535276685692,2.963761376769753,0.9638672787428327,-1.5536032162966267,3.789165415019592,0.28761062919619584,209.7184600830078
2025-07-16,208.6706695556641,209.93086896623885,203.83118693033853,0.5021264030900197,12.280506805559831,3.752094804689875,1.0919701637067534,-0.4735723005897314,3.265981473103307,0.5690765178103687,209.5787506103516
2025-07-17,209.7184600830078,209.93229457310267,204.05571390787762,-0.06661763232522766,1.2162432486497288,2.2053634725760958,1.0866222213323395,0.6710793024756805,3.156214130905458,0.19508917729560918,210.7363128662109
2025-07-18,209.5787506103516,209.93799700055803,204.33379516601562,0.552328064027563,1.8858660941456051,2.085605348169281,1.1063098822443598,0.9899059196701316,2.86824839054907,0.4047242317904147,212.03358459472656
2025-07-21,210.7363128662109,209.9479740687779,204.72796529134115,0.6155900285392368,4.906216691917842,4.1412749416944905,1.1351870884004687,1.103920232297343,2.9680378470454514,0.43565365337636874,213.9495391845703
2025-07-22,212.03358459472656,210.40985761369978,205.0765645345052,0.9036090171780309,-9.679937092963053,2.714286494018552,1.0042590672902334,2.0855113228272284,3.0321880646698225,0.310614629580483,213.7000732421875
2025-07-23,213.9495391845703,211.19819859095983,205.49900868733724,-0.11660036442873167,1.2610954635474014,2.734233623428679,0.9919324560321569,1.406383330744796,2.9423742944781037,0.27985773386646223,213.31089782714844
2025-07-24,213.7000732421875,211.861088344029,205.8678985595703,-0.18211290671763525,-2.057276869414948,2.1554656264727043,0.9607296289647168,0.6024108090533328,2.8269034730070968,-0.11673845112177747,213.4306488037109
2025-07-25,213.31089782714844,212.39140101841517,206.37017466227215,0.05613917422049308,-12.50211852437716,1.8361457823084777,0.8591203605919936,-0.24252932856834356,2.5531964698097545,0.4397432435459263,213.6002960205078
2025-07-28,213.4306488037109,212.96590750558036,206.8641352335612,0.07948587409905006,-5.986768912905271,1.7862478375302544,0.8336279800739113,-0.046690307666207215,2.4933228076603484,0.07013283847825352,210.8261260986328
2025-07-29,213.6002960205078,212.9787379673549,207.35709737141926,-1.2987668901023652,35.80141581700036,3.981607266878399,1.1234656929266176,-1.164859251836773,2.764180224618794,0.06072304190336263,208.6107940673828
2025-07-30,210.8261260986328,212.4897678920201,207.71068623860677,-1.0507862911703691,-11.474430917475987,4.660186616097349,1.0131031236981942,-2.2582767579743654,2.838310463819202,0.2981940917346595,207.1339111328125
2025-07-31,208.6107940673828,211.51610674176897,208.1075180053711,-0.7079609380583052,77.310409228234,2.6743621195464016,1.6197003509276975,-3.0273295534545857,2.832606981751752,-0.2678757094387956,201.95480346679688
2025-08-01,207.1339111328125,209.8382110595703,208.30044504801432,-2.5003668581794036,29.413346485184345,12.05462168598055,1.7996794733713026,-4.207885804288593,4.1640909906877335,1.5898145493589588,202.9227752685547
2025-08-04,201.95480346679688,208.35419355119978,208.3786137898763,0.47930120261634457,-28.079992722711367,6.1869862109040525,1.2078412895032589,-2.726617682587821,4.740022502749355,1.0524746507126688,202.49366760253903
2025-08-05,202.9227752685547,206.79176766531808,208.42584788004558,-0.21146353111313188,-41.21220674403836,3.1733115793351203,0.7037798895440247,-2.2402143158964356,4.931046188038875,0.024580582797048264,212.8019561767578
2025-08-06,202.49366760253903,206.67771911621094,208.85660705566406,5.090672067065438,145.68645524526045,9.76943948110926,1.4895544292852596,5.371079332482579,6.07150213712159,1.3355001654804683,219.56771850585935
2025-08-07,212.8019561767578,207.92651803152899,209.47098032633463,3.1793703641905147,-16.830547799611185,4.261033046929839,1.151208938391889,8.202599838917141,6.111420105700367,2.640100051868533,228.86813354492188
2025-08-08,219.56771850585935,210.82042367117742,210.41399434407552,4.235784341318971,26.189251735664687,11.72531283011645,1.2917839623754699,13.024834926764958,7.120723850560239,0.36358331974793434,226.95997619628903
2025-08-11,228.86813354492188,213.6527186802455,211.29074198404948,-0.8337365796965868,-45.71459939923059,4.795354403958584,0.7234018468502437,6.653143736973578,7.423722748333408,-0.5107170267718175,229.42758178710935
2025-08-12,226.95997619628903,217.577401297433,212.1136967976888,1.0872426196794072,-9.998851246074414,3.726383290178859,0.7089254496879976,4.490579648204015,6.233974406076023,0.3653483431559747,233.10403442382807
2025-08-13,229.42758178710935,221.88900974818634,212.97105204264324,1.6024457949132653,25.62155962478112,4.565581520858871,0.8991259270206412,1.8508041348075124,6.002345164640998,0.6183418752473535,232.5545654296875
2025-08-14,233.10403442382807,226.1834237234933,213.6564153035482,-0.23571835446722922,-25.704902080038927,4.265853787573434,0.658610628338006,2.465011376525665,6.158422622960757,0.31286038680506634,231.3657073974609
2025-08-15,232.5545654296875,228.83538818359375,214.26522776285807,-0.5112168105708692,7.940473415863614,4.93521817640854,0.7855715271577985,0.8447657405681893,5.467819579432082,0.5240970441584606,230.66639709472656
2025-08-18,231.3657073974609,230.42091369628906,214.97047780354816,-0.3022532209291495,-33.1244300813545,3.007079518394619,0.5874065150605916,-1.0457293607666227,5.288683361069908,0.04750177799594307,230.3367156982422
2025-08-19,230.66639709472656,230.6307111467634,215.6627426147461,-0.1429256279357305,5.1403290621781395,3.5165801409111452,0.7411586786426567,-0.9536900414521752,4.1160072626120074,0.1689117081375104,225.7911071777344
2025-08-20,230.3367156982422,230.46372985839844,216.16589965820313,-1.9734624185850036,7.2617035424058285,4.695445070874854,0.839039382602047,-2.409432358162722,4.101734500742903,-0.25156744350351795,224.68218994140625
2025-08-21,225.7911071777344,229.7858167375837,216.58984781901043,-0.491125292837713,-27.54762338544242,2.7373519402536886,0.6543043381907182,-2.594312491412787,3.96044430789645,0.11504720405132568,227.53941345214844
2025-08-22,224.68218994140625,228.9908708844866,217.15061645507814,1.2716733406805902,38.72023304116104,3.6764286755825992,0.9904992293386303,-1.2144404497624333,3.833422472856983,0.5646940922291811,226.94000244140625
2025-08-25,227.53941345214844,228.18879045758928,217.77589365641276,-0.2634317288807808,-27.060488066707787,3.0670340659514466,0.7766202887237322,0.508831050980001,3.66216251262527,-0.5619951057860654,229.08792114257807
2025-08-26,226.94000244140625,227.86339242117745,218.4564687093099,0.9464698502091418,76.14473696950918,4.795354464753558,1.375183000425846,1.9608724671593982,3.6421819823888444,-0.12766401010329562,230.26678466796875
2025-08-27,229.08792114257807,227.80630493164062,219.14141286214192,0.5145899965005141,-42.722047233994985,2.637442650404978,0.8057070540445801,1.1986368315016682,3.5893767155331813,-0.30526299271260166,232.33477783203125
2025-08-28,230.26678466796875,228.09174237932478,219.8999471028646,0.8980857430412437,21.80201218829476,4.066065778182036,0.986189355028375,2.3771813398203694,3.6678746637147372,0.14317653379173673,231.9151763916016
2025-08-29,232.33477783203125,228.96660940987724,220.6059092203776,-0.18060207961333452,3.529115134196714,2.0080631109218245,1.0318574711921553,1.234135451106528,3.283962955150019,-0.02150545719477503,229.49752807617188
2025-09-02,231.9151763916016,229.6545148577009,221.18804066975912,-1.0424709383172859,11.814787003023962,3.8762472784137287,1.0984995595736302,-0.3340718866188617,3.4466622891728815,-1.2449355004346734,238.2390594482422
2025-09-03,229.49752807617188,231.18303571428572,221.99769134521483,3.8089871578786294,50.71331984136347,4.4856572320761074,1.5255017646815665,2.5412818826803005,3.562266368671954,3.260495721179773,239.5477752685547
2025-09-04,238.2390594482422,232.98414611816406,222.85928141276042,0.5493288226302795,-28.419426806246783,3.1569279995974853,1.0356751576402425,3.291116603798723,3.575108359192817,-0.008394057202212474,239.45787048339844
2025-09-05,239.5477752685547,234.46556745256697,223.73084716796876,-0.037531045761318715,15.396619095088472,2.827261066485846,1.1940369776029156,4.340065224545971,3.2939521594402867,0.0917531171624081,237.64962768554688
2025-09-08,239.45787048339844,235.520259312221,224.53814646402995,-0.7551402650500583,-10.699575727532517,3.806307729515538,1.0105495972786183,-0.24741189125764138,3.4609328850275096,-0.1627091392381738,234.123046875
2025-09-09,237.64962768554688,235.77572631835938,225.22223815917968,-1.4839412310012845,35.33587077419158,5.414749103142242,1.262589384069304,-2.2645705590348637,3.653601931450396,-0.3699367605758465,226.5703582763672
2025-09-10,234.123046875,235.0121808733259,225.7470458984375,-3.225948363240483,25.82701364269029,6.463735341152159,1.4187944249550741,-5.38195390321269,4.290126535769015,-0.9216987036354293,229.8072204589844
2025-09-11,226.5703582763672,235.0564226422991,226.4535934448242,1.4286344459361944,-39.82727874133517,3.7963228435174017,0.8411954321864654,-3.2999871714250633,4.278708759355254,0.03968699939037244,233.84332275390625
2025-09-12,229.8072204589844,234.42846025739397,227.34390716552736,1.7562991653877091,11.184538107017516,5.484673465723034,0.959633778217849,-0.11947739653460802,4.421425364161958,-0.35212419762651237,236.47076416015625
2025-09-15,233.84332275390625,233.9888872419085,228.49443918863932,1.1235905200573493,-23.51077131423289,3.1569433475375206,0.7428641089540157,4.369682759521743,4.4214275567248205,1.251758606883961,237.9193572998047
2025-09-16,236.47076416015625,233.76909964425224,229.66099192301434,0.6125886829152938,48.528905490696616,4.895248492558295,1.0804076147532924,3.529974743447247,4.716854331878027,0.20278672473027864,238.7585601806641
2025-09-17,237.9193572998047,233.9275185721261,230.86982167561848,0.3527257682534479,-26.66793858826163,2.367715184631777,0.7971184289747637,2.1019361890998165,4.511341111180347,0.34432590540426705,237.64962768554688
2025-09-18,238.7585601806641,234.43131583077567,231.6980773925781,-0.4644576907643083,-4.8559387632235325,4.545596557184496,0.8017231963200379,0.498524005526623,4.387176461757812,0.4100543095979867,245.26223754882807
2025-09-19,237.64962768554688,237.1015842982701,232.55456136067707,3.2032913063739565,270.04018115417995,6.084098283076315,2.4561951157210626,3.0862895446420278,4.332942596318405,1.4082668875949822,255.8319854736328
2025-09-22,245.26223754882807,240.8194078717913,233.45335642496744,4.309570046510092,-35.55846936600601,8.51176830384091,1.415089745193655,7.150916507474991,5.006577662078906,1.1405338916128887,254.18359375
2025-09-23,255.8319854736328,243.72516087123327,234.36081034342448,-0.644325892472386,-42.87653031632698,3.756353196321868,0.8015134910462735,6.957286752550915,4.759674766450169,-0.07809178312617385,252.06564331054688
2025-09-24,254.18359375,245.95300074986048,235.11541239420572,-0.833236483994404,-29.815745115735826,4.695460393945069,0.5629595508732333,2.7739312132648837,4.979462915936962,0.31049800050256404,256.6212158203125
2025-09-25,252.06564331054688,248.62469482421875,235.8993184407552,1.8072960876120314,30.490004420417115,5.454718682345288,0.7462663478546528,0.3084955718959657,5.059387228763675,0.35670423127605405,255.2126007080078
2025-09-26,256.6212158203125,250.97527204241072,236.6545862833659,-0.5489082840644866,-16.53161745658227,3.8163077519585045,0.6234162070303862,0.4048282356963932,5.2663290240960645,-1.0783592426456239,254.18359375
