Date,Close,High,Low,Open,Volume,MA_7,MA_30,Close_Lag_1,Close_Lag_3,Close_Lag_7,Price_Change,Price_Momentum_3,Volume_Change,Volume_MA_7,Volume_Ratio,Daily_Volatility,ATR_7,Gap,Gap_Percent,Target
2025-05-28,199.9989318847656,202.3040763244224,199.4800200994256,200.16857290124128,45339700,201.71673801967077,203.56138661702474,199.78936767578125,200.93695068359372,210.81614685058597,0.10489257332473301,-0.466822451339565,-19.45122005382982,53521771.428571425,0.8471262962682209,2.8240562249968093,4.051469835733152,0.37920522546002644,0.18980250544433463,199.5299072265625
2025-05-29,199.5299072265625,203.38179807643976,198.09293019267844,203.15228556391767,51396800,200.4579598563058,203.49734547932943,199.9989318847656,194.8597412109375,208.3413543701172,-0.23451358153919744,2.396680805692696,13.359373793827478,54272671.428571425,0.9470106896735979,5.288867883761327,4.062874668077553,3.153353679152076,1.5766852599837682,200.4280242919922
2025-05-30,200.4280242919922,201.53569281345096,196.3665679710664,198.95112277889336,70819900,199.6011919294085,203.72468109130858,199.5299072265625,199.78936767578125,206.42539978027344,0.4501165153201203,0.3196649669803006,37.79048501073996,58318857.14285714,1.2143567873170158,5.169124842384576,4.3109246175109,-0.5787844476691362,-0.2900740323664548,201.27622985839844
2025-06-02,201.27622985839844,201.70533435611304,199.69954757512767,199.85921507319503,35423300,199.54559326171875,203.89026489257813,200.4280242919922,199.9989318847656,201.66542053222656,0.42319709002895944,0.6386523975881973,-49.98114936620921,54920500.0,0.644992307062026,2.0057867809853747,3.695081622082865,-0.5688092187971563,-0.2837972488161089,202.8429412841797
2025-06-03,202.8429412841797,203.34189080211323,200.53779694760377,200.92697696252267,46381600,199.81787763323103,204.23497212727864,201.27622985839844,199.5299072265625,200.93695068359372,0.7783886983989463,1.660419785518819,30.935288355404488,54868957.14285714,0.8453158655674937,2.8040938545094605,3.660867157304653,-0.3492528958757646,-0.17351919604290603,202.3938751220703
2025-06-04,202.3938751220703,205.80668775064265,201.67538665008357,202.4836823743862,43604000,200.89418247767858,204.34612375895182,202.8429412841797,200.4280242919922,194.8597412109375,-0.22138614203993656,0.9808263275669419,-5.988581678941651,49893400.0,0.8739432470026096,4.131301100559085,3.6466127433987077,-0.35925890979348196,-0.17711186177790925,200.2084808349609
2025-06-05,200.2084808349609,204.3198198340372,199.72947835269025,203.07244608657663,55126100,200.9540557861328,204.22298126220704,202.3938751220703,201.27622985839844,199.78936767578125,-1.0797729357132524,-0.5304893797885174,26.42441060453169,49727342.85714286,1.1085671751729573,4.59034148134694,3.830510309791939,0.6785709645063207,0.335272480008129,203.49156188964844
2025-06-06,203.49156188964844,205.26782088834017,201.62549563553227,202.5734966384944,46607700,201.4530029296875,204.08403676350912,200.2084808349609,202.8429412841797,199.9989318847656,1.6398311604960858,0.31976493801676986,-15.45257146796164,49908485.71428572,0.9338632365409375,3.6423252528078933,3.9474058851935223,2.365015803533481,1.1812765341759168,201.02674865722656
2025-06-09,201.02674865722656,205.56719211084612,199.59976040917107,203.96057412654167,72862600,201.66683741978235,203.83270161946615,203.49156188964844,202.3938751220703,199.5299072265625,-1.2112606584436802,-0.6754781803644956,56.33167910023451,52975028.571428575,1.375414076497498,5.9674317016750535,4.044343573466912,0.469012236893235,0.2304824006154987,202.24420166015625
2025-06-10,202.24420166015625,203.9206800071224,200.1486227598628,200.17855851367187,54672600,201.9262913295201,203.59337921142577,201.02674865722656,200.2084808349609,200.4280242919922,0.6056174171157558,1.0168004955162009,-24.964796754439178,50668271.428571425,1.0790302976306108,3.772057247259596,3.8447624884490574,-0.8481901435546888,-0.4219289966237027,198.36236572265625
2025-06-11,198.36236572265625,204.07034932786252,197.99314795828437,203.0724503091444,60989900,201.51002502441406,203.18911743164062,202.24420166015625,203.49156188964844,201.27622985839844,-1.9193805832925181,-2.520594033168659,11.55478246873205,54320642.85714286,1.1227757403460141,6.077201369578148,4.4263931439623105,0.8282486489881364,0.40952899622798344,198.78147888183597
2025-06-12,198.78147888183597,199.26046614106752,196.94534836583952,198.66173587371063,43904600,200.92981610979353,202.75597178141277,198.36236572265625,201.02674865722656,202.8429412841797,0.21128663073402,-1.1169010046613432,-28.013326796731917,53966785.71428572,0.8135485450707115,2.3151177752280034,4.356539418350674,0.2993701510543758,0.15092084124109778,196.03726196289065
2025-06-13,196.03726196289065,199.9490243445518,195.2888376882346,199.3103695725812,51447300,200.021728515625,202.20411224365233,198.78147888183597,202.24420166015625,202.3938751220703,-1.3805194198080128,-3.0690322126987404,17.17974881903035,55087257.14285714,0.9339237905162407,4.660186656317194,4.43209449774469,0.5288906907452429,0.2660663829046355,198.0031280517578
2025-06-16,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700,199.70667811802454,201.9825429280599,196.03726196289065,198.36236572265625,200.2084808349609,1.0028022576847206,-0.18110172743186165,-16.37909083664254,53357914.28571428,0.8062665225188177,2.1255298531113453,4.07997855085389,0.8482240232876563,0.432685100166428,195.2289581298828
2025-06-17,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068,38856200,198.52630615234375,201.8831008911133,198.0031280517578,198.78147888183597,203.49156188964844,-1.4010737856372857,-1.7871487685555052,-9.680223706262336,52250557.14285714,0.7436514005728989,3.1733114848204025,4.012976583998535,-1.217449931077823,-0.6148639887949563,196.1669921875
2025-06-18,196.1669921875,197.15491770400297,194.66017014117492,195.5283374204853,45394700,197.8320552280971,201.82755076090496,195.2289581298828,196.03726196289065,201.02674865722656,0.4804789548654709,0.0661763091926392,16.827430371472254,48326571.428571425,0.9393321036046423,2.494747562828053,3.5168788498775347,0.2993792906024737,0.1533477889091132,200.5777130126953
2025-06-20,200.5777130126953,201.27623931614943,196.44641147314488,197.82351706190548,96813500,197.59398542131697,201.99410095214844,196.1669921875,198.0031280517578,202.24420166015625,2.2484520846297373,1.3002748927605356,113.27049192967462,54346700.0,1.781405310718038,4.829827843004551,3.6679889349839567,1.656524874405477,0.8444462832065754,201.0766448974609
2025-06-23,201.0766448974609,201.87496712850407,198.54198818263384,201.20637663769037,55814300,197.9817395891462,202.13608957926434,200.5777130126953,195.2289581298828,198.36236572265625,0.2487474192778505,2.9952968164116927,-42.34863939429935,53607328.571428575,1.0411692111393085,3.3329789458702237,3.275957160168539,0.6286636249950561,0.31342645977585043,199.87918090820312
2025-06-24,199.87918090820312,203.0125832870988,199.77938491343545,202.16436301176623,54064000,198.1385541643415,202.2036142985026,201.0766448974609,196.1669921875,198.78147888183597,-0.5955261437092463,1.8923615432482888,-3.1359346977387514,55058671.428571425,0.9819343365402154,3.233198373663356,3.4071115313735896,1.0877181143053178,0.5409470179194605,201.1365203857422
2025-06-25,201.1365203857422,203.2420878888105,200.19849288768373,201.02675088646447,39525700,198.8670196533203,201.89659423828124,199.87918090820312,200.5777130126953,196.03726196289065,0.6290497448638854,0.27859893537200014,-26.890907073098546,53355585.71428572,0.7407977903505082,3.0435950011267607,3.1761698663463847,1.1475699782613447,0.5741318195557243,200.5777130126953
2025-06-26,200.5777130126953,202.2142668779585,199.04095514509615,201.00680230384165,50799100,199.2348175048828,201.49976348876953,201.1365203857422,201.0766448974609,198.0031280517578,-0.2778249181079495,-0.248130201804405,28.521696010443833,54466785.71428572,0.9326619761715855,3.173311732862345,3.3258529920250988,-0.1297180819005348,-0.06449255543039116,200.6575469970703
2025-06-27,200.6575469970703,202.79305039965564,199.57981417332655,201.46584280819525,73188600,200.0103302001953,201.12555135091145,200.5777130126953,199.87918090820312,195.2289581298828,0.03980202145885681,0.38941829025438185,44.07459974684591,59371414.28571428,1.2327245507036937,3.2132362263290872,3.3315565265263394,0.8881297954999354,0.44278588192085044,204.7389373779297
2025-06-30,204.7389373779297,206.95427439094752,198.84135059390303,201.58557286233471,91912800,201.23489379882812,200.91665751139323,200.6575469970703,201.1365203857422,196.1669921875,2.034007911458713,1.791030781122562,25.583492511128792,66016857.14285714,1.3922625822841785,8.112923797044488,4.1341531314144015,0.9280258652644022,0.4624923802531842,207.3833770751953
2025-07-01,207.3833770751953,209.74839282792448,205.70689884063933,206.23578409144605,78788900,202.2071315220424,200.80223185221354,204.7389373779297,200.5777130126953,200.5777130126953,1.291615425542747,3.3930310403276183,-14.278642365372395,63441914.28571428,1.2419060945287637,4.0414939872851505,4.021534009168773,1.4968467135163621,0.7311001672111435,211.99366760253903
2025-07-02,211.99366760253903,212.8917706186518,207.7026988246806,208.47108532398715,67941800,203.76670619419642,200.9239756266276,207.3833770751953,200.6575469970703,201.0766448974609,2.2230762139012095,5.649486289012709,-13.767294631604198,65174414.28571428,1.0424612287600152,5.189071793971209,4.286690130326057,1.0877082487918415,0.5244915306772386,213.1013336181641
2025-07-03,213.1013336181641,214.1990133776075,211.3649838836884,211.70426588787652,34955800,205.65558515276228,201.1465067545573,211.99366760253903,204.7389373779297,199.87918090820312,0.5224995765919616,4.084419088684714,-48.550376940263575,62444671.428571425,0.559788356641205,2.834029493919104,4.2296660046483066,-0.2894017146625174,-0.13651432042069697,209.50889587402344
2025-07-07,209.50889587402344,215.77570049162512,208.36131809352125,212.23315593085263,50229000,206.8516387939453,201.4079559326172,213.1013336181641,207.3833770751953,201.1365203857422,-1.6857884852929161,1.024922454636965,43.692892166679066,63973714.28571428,0.7851505975668578,7.414382398103868,4.854064204216464,-0.8681776873114586,-0.4074013393398388,209.5687713623047
2025-07-08,209.5687713623047,210.985786168202,208.01205130024096,209.658593847986,42848900,208.13607570103235,201.69568328857423,209.50889587402344,211.99366760253903,200.5777130126953,0.028578971805215403,-1.1438531479066234,-14.692906488283663,62837971.428571425,0.6818950234366937,2.973734867961042,4.825553223516279,0.14969797396256013,0.07145184615577026,210.69639587402344
2025-07-09,210.69639587402344,210.8859991217609,206.7846335910969,209.0897778625777,48749400,209.57019696916853,202.22357177734375,209.5687713623047,213.1013336181641,200.6575469970703,0.538068961510163,-1.1285418553268332,13.770481856010308,59346657.14285714,0.8214346409209232,4.101365530663998,4.952428838421265,-0.47899349972698246,-0.2285614868156542,211.9637451171875
2025-07-10,211.9637451171875,213.03148920420767,209.58874045798785,210.06772774811225,44443600,210.60231236049108,202.62938435872397,210.69639587402344,209.50889587402344,204.7389373779297,0.6015049464452193,1.1717159946469051,-8.832518964335968,52565342.85714286,0.8454924401574747,3.44274874621982,4.285260974017741,-0.6286681259111901,-0.29837630743673205,210.7163543701172
2025-07-11,210.7163543701172,211.68431760849728,209.41908263784933,210.12759762046792,39765800,211.07845197405135,202.98663177490235,211.9637451171875,209.5687713623047,207.3833770751953,-0.5884925020458898,0.5475925636976449,-10.525249979749617,46990614.28571428,0.8462498438137951,2.2652349706479527,4.031509685926713,-1.836147496719576,-0.866255451235037,208.1816864013672
2025-07-14,208.1816864013672,210.46688365912564,207.10395364435493,209.4889316669829,38840100,210.53388323102678,203.2750244140625,210.7163543701172,210.69639587402344,211.99366760253903,-1.202881464197092,-1.193522775852231,-2.327879735853422,42833228.571428575,0.9067749804390849,3.3629300147707113,3.770632288898071,-1.2274227031342946,-0.5824999710171342,208.6706695556641
2025-07-15,208.6706695556641,211.44482767792792,208.48106630115817,208.7804390594974,42296300,209.90093122209822,203.5497792561849,208.1816864013672,211.9637451171875,213.1013336181641,0.23488288655426626,-1.5536032162966267,8.898535276685692,43881871.428571425,0.9638672787428327,2.963761376769753,3.789165415019592,0.5987526581302234,0.28761062919619584,209.7184600830078
2025-07-16,209.7184600830078,211.9537441254909,208.20164932080104,209.85816533566305,47490500,209.93086896623885,203.83118693033853,208.6706695556641,210.7163543701172,209.50889587402344,0.5021264030900197,-0.4735723005897314,12.280506805559831,43490657.14285714,1.0919701637067534,3.752094804689875,3.265981473103307,1.1874957799989545,0.5690765178103687,209.5787506103516
2025-07-17,209.5787506103516,211.3550095983717,209.1496461257956,210.12759810142077,48068100,209.93229457310267,204.05571390787762,209.7184600830078,208.1816864013672,209.5687713623047,-0.06661763232522766,0.6710793024756805,1.2162432486497288,44236257.14285714,1.0866222213323395,2.2053634725760958,3.156214130905458,0.4091380184129605,0.19508917729560918,210.7363128662109
2025-07-18,210.7363128662109,211.34503189230253,209.25942654413325,210.42696659875529,48974600,209.93799700055803,204.33379516601562,209.5787506103516,208.6706695556641,210.69639587402344,0.552328064027563,0.9899059196701316,1.8858660941456051,44268428.571428575,1.1063098822443598,2.085605348169281,2.86824839054907,0.8482159884036946,0.4047242317904147,212.03358459472656
2025-07-21,212.03358459472656,215.32665448510332,211.18537954340883,211.6543933122032,51377400,209.9479740687779,204.72796529134115,210.7363128662109,209.7184600830078,211.9637451171875,0.6155900285392368,1.103920232297343,4.906216691917842,45258971.428571425,1.1351870884004687,4.1412749416944905,2.9680378470454514,0.9180804459923024,0.43565365337636874,213.9495391845703
2025-07-22,213.9495391845703,214.49838667908327,211.78410018506472,212.6921919281017,46404100,210.40985761369978,205.0765645345052,212.03358459472656,209.5787506103516,210.7163543701172,0.9036090171780309,2.0855113228272284,-9.679937092963053,46207300.0,1.0042590672902334,2.714286494018552,3.0321880646698225,0.6586073333751301,0.310614629580483,213.7000732421875
2025-07-23,213.7000732421875,214.69797228179937,211.9637386583707,214.54829351655,46989300,211.19819859095983,205.49900868733724,213.9495391845703,210.7363128662109,208.1816864013672,-0.11660036442873167,1.406383330744796,1.2610954635474014,47371471.428571425,0.9919324560321569,2.734233623428679,2.9423742944781037,0.5987543319796771,0.27985773386646223,213.31089782714844
2025-07-24,213.31089782714844,215.23685093304425,213.08138530657155,213.45060308663847,46022600,211.861088344029,205.8678985595703,213.7000732421875,212.03358459472656,208.6706695556641,-0.18211290671763525,0.6024108090533328,-2.057276869414948,47903800.0,0.9607296289647168,2.1554656264727043,2.8269034730070968,-0.24947015554903373,-0.11673845112177747,213.4306488037109
2025-07-25,213.4306488037109,214.7877920897316,212.95164630742312,214.24891808809048,40268800,212.39140101841517,206.37017466227215,213.31089782714844,213.9495391845703,209.7184600830078,0.05613917422049308,-0.24252932856834356,-12.50211852437716,46872128.571428575,0.8591203605919936,1.8361457823084777,2.5531964698097545,0.9380202609420394,0.4397432435459263,213.6002960205078
2025-07-28,213.6002960205078,214.39861831079745,212.6123704732672,213.5803337758995,37858000,212.96590750558036,206.8641352335612,213.4306488037109,213.7000732421875,209.5787506103516,0.07948587409905006,-0.046690307666207215,-5.986768912905271,45413542.85714286,0.8336279800739113,1.7862478375302544,2.4933228076603484,0.1496849721885951,0.07013283847825352,210.8261260986328
2025-07-29,210.8261260986328,214.3586818606333,210.3770745937549,213.73000061776605,51411700,212.9787379673549,207.35709737141926,213.6002960205078,213.31089782714844,210.7363128662109,-1.2987668901023652,-1.164859251836773,35.80141581700036,45761700.0,1.1234656929266176,3.981607266878399,2.764180224618794,0.12970459725823957,0.06072304190336263,208.6107940673828
2025-07-30,208.6107940673828,211.9437731540036,207.28358653790625,211.454797150492,45512500,212.4897678920201,207.71068623860677,210.8261260986328,213.4306488037109,212.03358459472656,-1.0507862911703691,-2.2582767579743654,-11.474430917475987,44923857.14285714,1.0131031236981942,4.660186616097349,2.838310463819202,0.628671051859186,0.2981940917346595,207.1339111328125
2025-07-31,207.1339111328125,209.39913099136336,206.72476887181696,208.0519764228089,80698400,211.51610674176897,208.1075180053711,208.6107940673828,213.6002960205078,213.9495391845703,-0.7079609380583052,-3.0273295534545857,77.310409228234,49823042.85714286,1.6197003509276975,2.6743621195464016,2.832606981751752,-0.5588176445739066,-0.2678757094387956,201.95480346679688
2025-08-01,201.95480346679688,213.131269164684,201.07664747870345,210.4269561886582,104434500,209.8382110595703,208.30044504801432,207.1339111328125,210.8261260986328,213.7000732421875,-2.5003668581794036,-4.207885804288593,29.413346485184345,58029500.0,1.7996794733713026,12.05462168598055,4.1640909906877335,3.2930450558457096,1.5898145493589588,202.9227752685547
2025-08-04,202.9227752685547,207.44325668811337,201.2562704772093,204.0803265791815,75109300,208.35419355119978,208.3786137898763,201.95480346679688,208.6107940673828,213.31089782714844,0.47930120261634457,-2.726617682587821,-28.079992722711367,62184742.85714286,1.2078412895032589,6.1869862109040525,4.740022502749355,2.125523112384627,1.0524746507126688,202.49366760253903
2025-08-05,202.49366760253903,204.908581407206,201.73526982787087,202.97265486934364,44155100,206.79176766531808,208.42584788004558,202.9227752685547,207.1339111328125,213.4306488037109,-0.21146353111313188,-2.2402143158964356,-41.21220674403836,62739928.571428575,0.7037798895440247,3.1733115793351203,4.931046188038875,0.04987960078895526,0.024580582797048264,212.8019561767578
2025-08-06,212.8019561767578,214.9274858636443,205.15804638253505,205.1979708684584,108483100,206.67771911621094,208.85660705566406,202.49366760253903,201.95480346679688,213.6002960205078,5.090672067065438,5.371079332482579,145.68645524526045,72829228.57142857,1.4895544292852596,9.76943948110926,6.07150213712159,2.7043032659193784,1.3355001654804683,219.56771850585935
2025-08-07,219.56771850585935,220.38600300495352,216.12496995802368,218.42014073215765,90224800,207.92651803152899,209.47098032633463,212.8019561767578,202.9227752685547,210.8261260986328,3.1793703641905147,8.202599838917141,-16.830547799611185,78373957.14285715,1.151208938391889,4.261033046929839,6.111420105700367,5.618184555399836,2.640100051868533,228.86813354492188
2025-08-08,228.86813354492188,230.5146607452676,218.78934791515115,220.36603010589775,113854000,210.82042367117742,210.41399434407552,219.56771850585935,202.49366760253903,208.6107940673828,4.235784341318971,13.024834926764958,26.189251735664687,88137028.57142857,1.2917839623754699,11.72531283011645,7.120723850560239,0.798311600038403,0.36358331974793434,226.95997619628903
2025-08-11,226.95997619628903,229.3376761213044,224.54232171734583,227.6992650180531,61806100,213.6527186802455,211.29074198404948,228.86813354492188,212.8019561767578,207.1339111328125,-0.8337365796965868,6.653143736973578,-45.71459939923059,85438128.57142857,0.7234018468502437,4.795354403958584,7.423722748333408,-1.1688685268687777,-0.5107170267718175,229.42758178710935
2025-08-12,229.42758178710935,230.57647717809445,226.8500938879156,227.78917070894937,55626200,217.577401297433,212.1136967976888,226.95997619628903,219.56771850585935,201.95480346679688,1.0872426196794072,4.490579648204015,-9.998851246074414,78465514.28571428,0.7089254496879976,3.726383290178859,6.233974406076023,0.8291945126603366,0.3653483431559747,233.10403442382807
2025-08-13,233.10403442382807,234.77241529044048,230.2068337695816,230.8462285986664,69878500,221.88900974818634,212.97105204264324,229.42758178710935,228.86813354492188,202.9227752685547,1.6024457949132653,1.8508041348075124,25.62155962478112,77718257.14285715,0.8991259270206412,4.565581520858871,6.002345164640998,1.4186468115570676,0.6183418752473535,232.5545654296875
2025-08-14,232.5545654296875,234.89229562265464,230.6264418350812,233.83332460758467,51916300,226.1834237234933,213.6564153035482,233.10403442382807,226.95997619628903,202.49366760253903,-0.23571835446722922,2.465011376525665,-25.704902080038927,78827000.0,0.658610628338006,4.265853787573434,6.158422622960757,0.7292901837566035,0.31286038680506634,231.3657073974609
2025-08-15,231.3657073974609,234.0531046408583,229.11788646444975,233.77337703316005,56038700,228.83538818359375,214.26522776285807,232.5545654296875,229.42758178710935,212.8019561767578,-0.5112168105708692,0.8447657405681893,7.940473415863614,71334942.85714285,0.7855715271577985,4.93521817640854,5.467819579432082,1.2188116034725454,0.5240970441584606,230.66639709472656
2025-08-18,230.66639709472656,232.8942332130852,229.88715369469057,231.4756102221476,37476200,230.42091369628906,214.97047780354816,231.3657073974609,233.10403442382807,219.56771850585935,-0.3022532209291495,-1.0457293607666227,-33.1244300813545,63799428.571428575,0.5874065150605916,3.007079518394619,5.288683361069908,0.10990282468668511,0.04750177799594307,230.3367156982422
2025-08-19,230.3367156982422,232.64447617946885,229.1278960385577,231.05601964615852,39402600,230.6307111467634,215.6627426147461,230.66639709472656,232.5545654296875,228.86813354492188,-0.1429256279357305,-0.9536900414521752,5.1403290621781395,53163514.28571428,0.7411586786426567,3.5165801409111452,4.1160072626120074,0.38962255143195534,0.1689117081375104,225.7911071777344
2025-08-20,225.7911071777344,230.2467944412184,225.55134937034356,229.75726351111015,42263900,230.46372985839844,216.16589965820313,230.3367156982422,231.3657073974609,226.95997619628903,-1.9734624185850036,-2.409432358162722,7.2617035424058285,50371771.428571425,0.839039382602047,4.695445070874854,4.101734500742903,-0.5794521871320342,-0.25156744350351795,224.68218994140625
2025-08-21,224.68218994140625,226.30063142153253,223.56327948127884,226.05087353353892,30621200,229.7858167375837,216.58984781901043,225.7911071777344,230.66639709472656,229.42758178710935,-0.491125292837713,-2.594312491412787,-27.54762338544242,46799628.571428575,0.6543043381907182,2.7373519402536886,3.96044430789645,0.25976635580451557,0.11504720405132568,227.53941345214844
2025-08-22,227.53941345214844,228.8681272027074,225.1916985271248,225.95095699429652,42477800,228.9908708844866,217.15061645507814,224.68218994140625,230.3367156982422,233.10403442382807,1.2716733406805902,-1.2144404497624333,38.72023304116104,42885242.85714286,0.9904992293386303,3.6764286755825992,3.833422472856983,1.2687670528902686,0.5646940922291811,226.94000244140625
2025-08-25,226.94000244140625,229.0779292721956,226.01089520624416,226.26065308481304,30983100,228.18879045758928,217.77589365641276,227.53941345214844,225.7911071777344,232.5545654296875,-0.2634317288807808,0.508831050980001,-27.060488066707787,39894785.71428572,0.7766202887237322,3.0670340659514466,3.66216251262527,-1.2787603673353942,-0.5619951057860654,229.08792114257807
2025-08-26,229.08792114257807,229.26775474756235,224.4724002828088,226.65028173376103,54575100,227.86339242117745,218.4564687093099,226.94000244140625,224.68218994140625,231.3657073974609,0.9464698502091418,1.9608724671593982,76.14473696950918,39685700.0,1.375183000425846,4.795354464753558,3.6421819823888444,-0.2897207076452162,-0.12766401010329562,230.26678466796875
2025-08-27,230.26678466796875,230.676376013076,228.03893336267103,228.38860049855515,31259500,227.80630493164062,219.14141286214192,229.08792114257807,227.53941345214844,230.66639709472656,0.5145899965005141,1.1986368315016682,-42.722047233994985,38797600.0,0.8057070540445801,2.637442650404978,3.5893767155331813,-0.6993206440229187,-0.30526299271260166,232.33477783203125
2025-08-28,232.33477783203125,233.1839607581121,229.11789497993007,230.59647266873003,38074700,228.09174237932478,219.8999471028646,230.26678466796875,226.94000244140625,230.3367156982422,0.8980857430412437,2.3771813398203694,21.80201218829476,38607900.0,0.986189355028375,4.066065778182036,3.6678746637147372,0.3296880007612799,0.14317653379173673,231.9151763916016
2025-08-29,231.9151763916016,233.15398096397084,231.145917853049,232.284813175836,39418400,228.96660940987724,220.6059092203776,232.33477783203125,229.08792114257807,225.7911071777344,-0.18060207961333452,1.234135451106528,3.529115134196714,38201400.0,1.0318574711921553,2.0080631109218245,3.283962955150019,-0.04996465619524315,-0.02150545719477503,229.49752807617188
2025-09-02,229.49752807617188,230.6264386017744,226.75019132336067,229.02798202980685,44075600,229.6545148577009,221.18804066975912,231.9151763916016,230.26678466796875,224.68218994140625,-1.0424709383172859,-0.3340718866188617,11.814787003023962,40123457.14285714,1.0984995595736302,3.8762472784137287,3.4466622891728815,-2.887194361794741,-1.2449355004346734,238.2390594482422
2025-09-03,238.2390594482422,238.6186963224971,234.133039090421,236.9802851593088,66427800,231.18303571428572,221.99769134521483,229.49752807617188,232.33477783203125,227.53941345214844,3.8089871578786294,2.5412818826803005,50.71331984136347,43544885.71428572,1.5255017646815665,4.4856572320761074,3.562266368671954,7.482757083136931,3.260495721179773,239.5477752685547
2025-09-04,239.5477752685547,239.66765417218173,236.51072617258424,238.2190615253141,47549400,232.98414611816406,222.85928141276042,238.2390594482422,231.9151763916016,226.94000244140625,0.5493288226302795,3.291116603798723,-28.419426806246783,45911500.0,1.0356751576402425,3.1569279995974853,3.575108359192817,-0.019997922928098433,-0.008394057202212474,239.45787048339844
2025-09-05,239.45787048339844,241.0862967595893,238.25903569310344,239.7675678194568,54870400,234.46556745256697,223.73084716796876,239.5477752685547,229.49752807617188,229.08792114257807,-0.037531045761318715,4.340065224545971,15.396619095088472,45953685.71428572,1.1940369776029156,2.827261066485846,3.2939521594402867,0.21979255090209904,0.0917531171624081,237.64962768554688
2025-09-08,237.64962768554688,239.9174183063481,236.11111057683257,239.06825064349684,48999500,235.520259312221,224.53814646402995,239.45787048339844,238.2390594482422,230.26678466796875,-0.7551402650500583,-0.24741189125764138,-10.699575727532517,48487971.428571425,1.0105495972786183,3.806307729515538,3.4609328850275096,-0.38961983990159865,-0.1627091392381738,234.123046875
2025-09-09,234.123046875,238.5487492683241,233.13400016518185,236.7704743513664,66313900,235.77572631835938,225.22223815917968,237.64962768554688,239.5477752685547,232.33477783203125,-1.4839412310012845,-2.2645705590348637,35.33587077419158,52522142.85714286,1.262589384069304,5.414749103142242,3.653601931450396,-0.8791533341804723,-0.3699367605758465,226.5703582763672
2025-09-10,226.5703582763672,232.19491077497392,225.73117543382176,231.96513778704136,83440800,235.0121808733259,225.7470458984375,234.123046875,239.45787048339844,231.9151763916016,-3.225948363240483,-5.38195390321269,25.82701364269029,58811057.14285714,1.4187944249550741,6.463735341152159,4.290126535769015,-2.157909087958643,-0.9216987036354293,229.8072204589844
2025-09-11,229.8072204589844,230.22681187017156,226.43048902665416,226.6602772530751,50208600,235.0564226422991,226.4535934448242,226.5703582763672,237.64962768554688,229.49752807617188,1.4286344459361944,-3.2999871714250633,-39.82727874133517,59687200.0,0.8411954321864654,3.7963228435174017,4.278708759355254,0.0899189767079065,0.03968699939037244,233.84332275390625
2025-09-12,233.84332275390625,234.28288383192944,228.7982103662064,228.9980136278554,55824200,234.42846025739397,227.34390716552736,229.8072204589844,234.123046875,238.2390594482422,1.7562991653877091,-0.11947739653460802,11.184538107017516,58172400.0,0.959633778217849,5.484673465723034,4.421425364161958,-0.8092068311289893,-0.35212419762651237,236.47076416015625
2025-09-15,236.47076416015625,237.95932665324483,234.8023833057073,236.7704766731017,42699500,233.9888872419085,228.49443918863932,233.84332275390625,226.5703582763672,239.5477752685547,1.1235905200573493,4.369682759521743,-23.51077131423289,57479557.14285714,0.7428641089540157,3.1569433475375206,4.4214275567248205,2.9271539191954616,1.251758606883961,237.9193572998047
2025-09-16,237.9193572998047,240.98639147239973,236.09114297984144,236.9502954777413,63421100,233.76909964425224,229.66099192301434,236.47076416015625,229.8072204589844,239.45787048339844,0.6125886829152938,3.529974743447247,48.528905490696616,58701085.71428572,1.0804076147532924,4.895248492558295,4.716854331878027,0.4795313175850424,0.20278672473027864,238.7585601806641
2025-09-17,238.7585601806641,239.86748583209587,237.4997706474641,238.73857528095925,46508000,233.9275185721261,230.86982167561848,237.9193572998047,233.84332275390625,237.64962768554688,0.3527257682534479,2.1019361890998165,-26.66793858826163,58345157.14285714,0.7971184289747637,2.367715184631777,4.511341111180347,0.8192179811545657,0.34432590540426705,237.64962768554688
2025-09-18,237.64962768554688,240.9664044724694,236.4208079152849,239.737599946219,44249600,234.43131583077567,231.6980773925781,238.7585601806641,236.47076416015625,234.123046875,-0.4644576907643083,0.498524005526623,-4.8559387632235325,55193114.28571428,0.8017231963200379,4.545596557184496,4.387176461757812,0.9790397655549157,0.4100543095979867,245.26223754882807
2025-09-19,245.26223754882807,246.0614658116388,239.9773675285625,240.9963687007352,163741300,237.1015842982701,232.55456136067707,237.64962768554688,237.9193572998047,226.5703582763672,3.2032913063739565,3.0862895446420278,270.04018115417995,66664614.28571428,2.4561951157210626,6.084098283076315,4.332942596318405,3.3467410151883143,1.4082668875949822,255.8319854736328
2025-09-22,255.8319854736328,256.3914711896616,247.8797028858207,248.05953649140056,105517400,240.8194078717913,233.45335642496744,245.26223754882807,238.7585601806641,229.8072204589844,4.309570046510092,7.150916507474991,-35.55846936600601,74565871.42857143,1.415089745193655,8.51176830384091,5.006577662078906,2.797298942572496,1.1405338916128887,254.18359375
2025-09-23,254.18359375,257.0907792625319,253.33442606621003,255.63220171436936,60275200,243.72516087123327,234.36081034342448,255.8319854736328,237.64962768554688,233.84332275390625,-0.644325892472386,6.957286752550915,-42.87653031632698,75201728.57142857,0.8015134910462735,3.756353196321868,4.759674766450169,-0.19978375926345393,-0.07809178312617385,252.06564331054688
